name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.61E+18,0,0,1.97E+09,4.65,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T06:43:49.543866Z,3.75E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,c+iUQAAAAAAAAAAAAAAAAAAAAAAAAAAA,1,0,-47,9.2,0,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.72,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-11T06:54:03.347461Z,7.34E+07,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,BNFtQAAAAADfQCdBqLeWQQAAgL8AAAAA,1,0,-39,8.2,10.45333767,18.8396759,
puhatu,1.61E+18,-1,0,1.97E+09,3.71,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-11T07:08:26.381464Z,9.36E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,0KttQAAAAACQQydBHfGWQQAAgL8AAAAA,1,0,-42,14.2,10.45399475,18.86773109,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-11T07:23:02.192552Z,1.81E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,RTtqQAAAAADJRSdBZvCWQQAAgL8AAAAA,1,0,-41,11.2,10.45453739,18.86738205,
puhatu,1.61E+18,-1,0,1.97E+09,3.65,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T07:37:20.867752Z,2.67E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,EWtpQAAAAAC4RidBtOuWQQAAgL8AAAAA,1,0,-42,11,10.45476532,18.86508942,
puhatu,1.61E+18,-1,0,1.97E+09,3.63,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-11T07:51:36.128689Z,3.53E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,Rn5oQAAAAADaRSdB7dqWQQAAgL8AAAAA,1,0,-40,10.8,10.4545536,18.85689735,
puhatu,1.61E+18,-1,0,1.97E+09,3.62,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-11T08:05:48.002316Z,8.31E+07,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,KOFnQAAAAAAMSCdBYdWWQQAAgL8AAAAA,1,0,-40,12.5,10.45508957,18.85418892,
puhatu,1.61E+18,-1,0,1.97E+09,3.61,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-11T08:19:58.161262Z,9.33E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,jx5nQAAAAAAMSCdBkeqWQQAAgL8AAAAA,1,0,-42,12,10.45508957,18.86453438,
puhatu,1.61E+18,-1,0,1.97E+09,3.61,7,04-May,0,SF12BW125,puhatu_c3,0,,867.9,2020-11-11T08:34:05.318399Z,1.78E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,SMFmQAAAAABrRidBbumWQQAAgL8AAAAA,1,0,-42,14.2,10.45469189,18.86397934,
puhatu,1.61E+18,-1,0,1.97E+09,3.6,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-11T08:48:09.575548Z,2.62E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,1m5mQAAAAADxRSdBFteWQQAAgL8AAAAA,1,0,-41,11,10.45457554,18.85502243,
puhatu,1.61E+18,-1,0,1.97E+09,3.59,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-11T09:02:11.555698Z,3.47E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,d/dlQAAAAACgRSdB1c+WQQAAgL8AAAAA,1,0,-41,13.8,10.45449829,18.85148048,
puhatu,1.61E+18,-1,0,1.97E+09,3.58,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-11T09:16:10.584158Z,1.07E+07,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,OmhlQAAAAABORCdBHtCWQQAAgL8AAAAA,1,0,-42,14.2,10.45417595,18.85161972,
puhatu,1.61E+18,-1,0,1.97E+09,3.58,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-11T09:30:06.623656Z,8.47E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,5gdlQAAAAADIQydBoN6WQQAAgL8AAAAA,1,0,-42,13.2,10.45404816,18.85870361,
puhatu,1.61E+18,-1,0,1.97E+09,3.57,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-11T09:44:01.207998Z,1.68E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,OrhkQAAAAACoPydBKOeWQQAAgL8AAAAA,1,0,-41,10,10.45304108,18.86286926,
puhatu,1.61E+18,-1,0,1.97E+09,3.57,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-11T09:57:52.607104Z,2.51E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,hkJkQAAAAACmPSdBQ9CWQQAAgL8AAAAA,1,0,-41,14.5,10.45255089,18.85169029,
puhatu,1.61E+18,-1,0,1.97E+09,3.55,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-11T10:12:44.535455Z,3.40E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,FoRjQAAAAAAnOCdBbMyWQQAAgL8AAAAA,1,0,-39,11,10.45120907,18.84981537,
puhatu,1.61E+18,-1,0,1.97E+09,3.55,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-11T10:26:25.827596Z,4.23E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,clpjQAAAAAANNidBH8+WQQAAgL8AAAAA,1,0,-42,14,10.45069599,18.85113335,
puhatu,1.61E+18,-1,0,1.97E+09,3.55,7,04-May,0,SF12BW125,puhatu_c3,0,,867.9,2020-11-11T10:40:06.113211Z,7.51E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,sypjQAAAAADkNidBMOCWQQAAgL8AAAAA,1,0,-42,13.5,10.45090103,18.85946655,
puhatu,1.61E+18,-1,0,1.97E+09,3.55,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-11T10:53:44.466916Z,1.57E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,sPBiQAAAAACuNCdB/euWQQAAgL8AAAAA,1,0,-40,12.5,10.45036125,18.86522865,
puhatu,1.61E+18,-1,0,1.97E+09,3.54,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-11T11:07:20.09189Z,2.39E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,C29iQAAAAADUMCdBPdWWQQAAgL8AAAAA,1,0,-41,15,10.44942093,18.85412025,
puhatu,1.61E+18,-1,0,1.97E+09,3.53,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-11T11:20:52.950239Z,3.20E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,hO5hQAAAAADZLidBuseWQQAAgL8AAAAA,1,0,-41,10.8,10.44893742,18.84752274,
puhatu,1.61E+18,-1,0,1.97E+09,3.52,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-11T11:34:23.617514Z,4.01E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,PZFhQAAAAAAhLidBhNaWQQAAgL8AAAAA,1,0,-39,10,10.44876194,18.85474396,
puhatu,1.61E+18,-1,0,1.97E+09,3.52,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T12:01:14.848843Z,1.33E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,gARhQAAAAACJLSdBtOyWQQAAgL8AAAAA,1,0,-40,9.5,10.44861698,18.8655777,
puhatu,1.61E+18,-1,0,1.97E+09,3.51,7,04-May,0,SF12BW125,puhatu_c3,0,,867.9,2020-11-11T12:14:37.464299Z,2.13E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,SKpgQAAAAADxJydBKOeWQQAAgL8AAAAA,1,0,-42,10,10.44725132,18.86286926,
puhatu,1.61E+18,-1,0,1.97E+09,3.5,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-11T12:27:56.884992Z,2.93E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,SkhgQAAAAAByKSdBsNCWQQAAgL8AAAAA,1,0,-42,13.5,10.44761848,18.85189819,
puhatu,1.61E+18,-1,0,1.97E+09,3.5,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-11T12:41:13.518024Z,3.72E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,jgRgQAAAAACsJSdB9NSWQQAAgL8AAAAA,1,0,-42,13.8,10.44669724,18.85398102,
puhatu,1.61E+18,-1,0,1.97E+09,4.25,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-11T12:51:29.728521Z,2.64E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,th6IQAAAAADVJydBs+2WQQAAgL8AAAAA,1,0,-47,14.5,10.44722462,18.86606407,
puhatu,1.61E+18,-1,0,1.97E+09,4.71,4,04-May,0,SF12BW125,puhatu_c3,26.8959713,,867.3,2020-11-11T13:22:32.408301Z,2.13E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,29aWQPMq10HcJydBZryXQQAAgL8AAAAA,1,0,-51,12.8,10.44723129,18.96699142,
puhatu,1.61E+18,-1,0,1.97E+09,4.71,2,04-May,0,SF12BW125,puhatu_c3,33.39374924,,868.5,2020-11-11T13:27:00.079681Z,2.39E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,p7uWQDOTBUIhJCdBGvWXQQAAgL8AAAAA,1,0,-43,9.5,10.44632053,18.9946785,
puhatu,1.61E+18,-1,0,1.97E+09,4.72,6,04-May,0,SF12BW125,puhatu_c3,497.1389771,,867.7,2020-11-11T13:30:51.208856Z,2.63E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,MQGXQMqR+EN+IidB8qWZQQAAgL8AAAAA,1,0,-35,13.2,10.44592094,19.20602798,
puhatu,1.61E+18,-1,0,1.97E+09,4.73,5,04-May,0,SF12BW125,puhatu_c3,496.7301636,,867.5,2020-11-11T13:36:07.880703Z,2.94E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,NECXQHZd+ENiIydBw5SfQQAAgL8AAAAA,1,0,-35,8.8,10.44613838,19.94763756,
puhatu,1.61E+18,0,0,1.97E+09,4.72,2,04-May,0,SF12BW125,puhatu_c3,29.94646263,,868.5,2020-11-11T15:01:58.065204Z,3.80E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,9BKXQFuS70EAAAAAAAAAAAAAAAAAAAAA,1,0,-46,8.8,0,0,
puhatu,1.61E+18,-1,0,1.97E+09,4.72,1,04-May,0,SF12BW125,puhatu_c3,33.40394592,,868.3,2020-11-11T15:26:23.873238Z,9.68E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,PA6XQKSdBUKyFSdBISKnQQAAgL8AAAAA,1,0,-40,10.5,10.44279671,20.89166451,
puhatu,1.61E+18,-1,0,1.97E+09,4.45,3,04-May,0,SF12BW125,puhatu_c3,33.79950714,,867.1,2020-11-11T16:17:49.205331Z,4.05E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,qYWOQLIyB0K6FSdB5MmfQQAAgL8AAAAA,1,0,-51,11,10.44280434,19.97357941,
puhatu,1.61E+18,-1,0,1.97E+09,3.55,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-11T16:36:49.803651Z,8.99E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,iDVjQAAAAABhESdBBAmeQQAAgL8AAAAA,1,0,-46,12,10.4417429,19.75440216,
puhatu,1.61E+18,-1,0,1.97E+09,3.55,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T16:47:38.476289Z,1.55E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,USljQAAAAADoFCdBCkSdQQAAgL8AAAAA,1,0,-43,9.8,10.44260406,19.6582222,
puhatu,1.61E+18,-1,0,1.97E+09,4.42,7,04-May,0,SF12BW125,puhatu_c3,34.82862091,,867.9,2020-11-11T16:52:56.903885Z,1.87E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,i2SNQIJQC0ILFCdBagudQQAAgL8AAAAA,1,0,-45,11,10.4423933,19.63057327,
puhatu,1.61E+18,-1,0,1.97E+09,4.41,2,04-May,0,SF12BW125,puhatu_c3,25.36940765,,868.5,2020-11-11T17:04:09.368399Z,2.54E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,Tx6NQIz0ykEAAIC/AAAAAAAAgL8AAAAA,1,0,-45,9.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,4.4,5,04-May,0,SF12BW125,puhatu_c3,35.52902985,,867.5,2020-11-11T17:13:37.291333Z,3.11E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,ir6MQLodDkKKECdBa3qcQQAAgL8AAAAA,1,0,-41,10.8,10.44153786,19.5597744,
puhatu,1.61E+18,-1,0,1.97E+09,4.42,2,04-May,0,SF12BW125,puhatu_c3,25.93412781,,868.5,2020-11-11T17:31:29.234149Z,4.18E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,TnuNQBh5z0F7DydB3FecQQAAgL8AAAAA,1,0,-43,9.8,10.44127941,19.54290009,
puhatu,1.61E+18,-1,0,1.97E+09,4.4,5,04-May,0,SF12BW125,puhatu_c3,24.22812462,,867.5,2020-11-11T18:04:35.336221Z,1.87E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,C+OMQDPTwUEAAIC/AAAAAAAAgL8AAAAA,1,0,-103,-14.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,4.4,3,04-May,0,SF12BW125,puhatu_c3,25.26628304,,867.1,2020-11-11T18:30:36.317056Z,3.43E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,ecqMQFkhykGtCydB98CaQQAAgL8AAAAA,1,0,-47,12.8,10.44035053,19.34422112,
puhatu,1.61E+18,-1,0,1.97E+09,4.43,4,04-May,0,SF12BW125,puhatu_c3,23.50559235,,867.3,2020-11-11T19:00:17.465027Z,9.17E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,V8ONQHQLvEEAAIC/AAAAAAAAgL8AAAAA,1,0,-47,13.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.69,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T19:49:45.636968Z,3.89E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,/PdrQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-50,10,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.69,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-11T20:16:03.415074Z,1.17E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,RelrQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-49,9.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.68,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-11T20:18:25.86227Z,1.31E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,75drQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-49,12.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.68,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-11T20:45:17.705816Z,2.92E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,QlJrQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-52,12.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.68,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-11T21:14:31.115167Z,3.81E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,/jhrQAAAAAAAADDBAAAAAAAAgL8AAAAA,1,0,-53,11.8,-11,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.67,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T21:43:52.907434Z,2.14E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,KeBqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-51,8.5,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.67,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T21:45:40.502669Z,2.25E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,O8pqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-51,9.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.67,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T22:15:46.071519Z,4.06E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,NuhqQAAAAAAAAADAAAAAAAAAgL8AAAAA,1,0,-51,9.5,-2,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.67,0,04-May,0,SF12BW125,puhatu_c3,0,,868.1,2020-11-11T22:45:56.56738Z,1.57E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,nstqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-52,11,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.67,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-11T23:12:45.858047Z,3.18E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,FqhqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-51,9.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.67,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-11T23:37:23.274158Z,3.63E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,wZ9qQAAAAABvCCdBtgiYQQAAgL8AAAAA,1,0,-51,12,10.43955898,19.00425339,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,7,04-May,0,SF12BW125,puhatu_c3,0,,867.9,2020-11-12T00:02:42.81405Z,1.88E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,2HBqQAAAAAAAAADAAAAAAAAAgL8AAAAA,1,0,-53,10.8,-2,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-12T00:31:53.858498Z,3.63E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,30hqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-49,9.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-12T00:53:40.86625Z,6.46E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,0kBqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-49,9.5,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-12T01:15:02.396781Z,1.93E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,B1dqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-51,8.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-12T01:56:16.158546Z,1.06E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,GjdqQAAAAAAeBidB76eXQQAAgL8AAAAA,1,0,-49,11.5,10.43899345,18.95699883,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-12T02:14:55.426349Z,1.23E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,bzpqQAAAAADA/SZBSX+XQQAAgL8AAAAA,1,0,-53,11.5,10.43695068,18.93715096,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-12T02:34:41.757558Z,2.41E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,cDVqQAAAAACs/CZBfxWYQQAAgL8AAAAA,1,0,-48,9.5,10.43668747,19.01049614,
puhatu,1.61E+18,-1,0,1.97E+09,3.65,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-12T03:02:32.008396Z,4.08E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,LrppQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-52,11.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,3,04-May,0,SF12BW125,puhatu_c3,0,,867.1,2020-11-12T03:07:46.321309Z,1.01E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,QvdpQAAAAAAv+yZBMuOXQQAAgL8AAAAA,1,0,-53,13.2,10.43632412,18.98593521,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-12T03:15:03.73527Z,5.39E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,ogdqQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-49,12.8,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.65,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-12T03:17:24.157519Z,6.79E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,rcZpQAAAAABu9SZBL+WXQQAAgL8AAAAA,1,0,-52,12.8,10.43491936,18.98690605,
puhatu,1.61E+18,-1,0,1.97E+09,3.66,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-12T03:19:26.707704Z,8.02E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,7PNpQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-48,10.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.65,4,04-May,0,SF12BW125,puhatu_c3,0,,867.3,2020-11-12T03:22:35.88471Z,9.91E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,Rd5pQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-50,12.5,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.65,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-12T03:52:37.233073Z,2.79E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,ctNpQAAAAABZ9SZBXPqXQQAAgL8AAAAA,1,0,-52,13.2,10.43489933,18.99724579,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-12T04:32:27.565659Z,8.87E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,nCJpQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-50,9,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,5,04-May,0,SF12BW125,puhatu_c3,0,,867.5,2020-11-12T04:52:30.070135Z,2.09E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,7T5pQAAAAAAAAEDAAAAAAAAAgL8AAAAA,1,0,-50,8.5,-3,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.65,0,04-May,0,SF12BW125,puhatu_c3,0,,868.1,2020-11-12T05:09:32.75339Z,3.11E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,d1hpQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-52,10.2,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-12T05:25:08.571444Z,4.05E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,VidpQAAAAABY7yZBO8GXQQAAgL8AAAAA,1,0,-49,9.5,10.43343353,18.96935081,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,7,04-May,0,SF12BW125,puhatu_c3,0,,867.9,2020-11-12T05:41:55.6866Z,7.61E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,UuhoQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-53,12.5,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,6,04-May,0,SF12BW125,puhatu_c3,0,,867.7,2020-11-12T05:56:50.154819Z,1.66E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,GjRpQAAAAAAAAIDAAAAAAAAAgL8AAAAA,1,0,-50,13.2,-4,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,0,04-May,0,SF12BW125,puhatu_c3,0,,868.1,2020-11-12T06:08:46.731962Z,2.37E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,C+hoQAAAAAAAAODAAAAAAAAAgL8AAAAA,1,0,-117,-15.8,-7,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,0,04-May,0,SF12BW125,puhatu_c3,0,,868.1,2020-11-12T06:20:49.329332Z,3.09E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,Lg9pQAAAAAAAAADAAAAAAAAAgL8AAAAA,1,0,-54,14.2,-2,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,1,04-May,0,SF12BW125,puhatu_c3,0,,868.3,2020-11-12T06:32:32.574133Z,3.80E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,Y9JoQAAAAAAAAADAAAAAAAAAgL8AAAAA,1,0,-51,11.5,-2,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.63,0,04-May,0,SF12BW125,puhatu_c3,0,,868.1,2020-11-12T06:49:38.927667Z,5.29E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,0o1oQAAAAAAAAADAAAAAAAAAgL8AAAAA,1,0,-53,10,-2,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-12T06:54:35.710249Z,8.26E+08,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,sKpoQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-53,9,-1,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.63,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-12T07:21:24.830634Z,2.43E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,QaFoQAAAAAAAAADAAAAAAAAAgL8AAAAA,1,0,-115,-16,-2,0,
puhatu,1.61E+18,-1,0,1.97E+09,3.64,2,04-May,0,SF12BW125,puhatu_c3,0,,868.5,2020-11-12T07:50:17.857687Z,4.17E+09,eui-b827ebfffefdad64,70B3D549930FADA6,TRUE,LORA,WrZoQAAAAAAAAIC/AAAAAAAAgL8AAAAA,1,0,-53,8.5,-1,0,
