name,time,air_Pressure_mH2o,air_Temp_float,airtime,batt,channel,coding_rate,counter,data_rate,dev_id,dist,dist2,frequency,gateway_time,gateway_timestamp,gtw_id,hardware_serial,is_retry,modulation,payload_raw,port,rf_chain,rssi,snr,wat_Pressure_mH2o,wat_Temp_float,wat_level_mH2o
puhatu,1.62E+18,-1,0,2.14E+09,4.419,4,04-May,0,SF12BW125,puhatu_b3,56.8,0,867.3,2021-06-05T10:31:55.754437Z,2.96E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,CmeNQEIwY0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-9,-1,0,0
puhatu,1.62E+18,10.36746788,28.35008812,2.14E+09,3.556,4,04-May,0,SF12BW125,puhatu_b3,58.5,0,867.3,2021-06-05T12:14:37.66132Z,5.30E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,PpxjQDPTaUIAAIC/AAAAACbhJUH7zOJBAAAAAA==,1,0,-120,-6.5,-1,0,-11.36746788
puhatu,1.62E+18,10.36168194,23.2882061,2.14E+09,3.559,6,04-May,0,SF12BW125,puhatu_b3,58.8,0,867.7,2021-06-05T15:48:07.720236Z,4.55E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,GsNjQJBKa0IAAIC/AAAAAHPJJUE/TrpBAAAAAA==,1,0,-121,-11.8,-1,0,-11.36168194
puhatu,1.62E+18,10.35857201,5.606209755,2.14E+09,3.877,1,04-May,0,SF12BW125,puhatu_b3,61.1,0,868.3,2021-06-05T22:56:41.393814Z,3.36E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,fhl4QDM3dEIAAIC/AAAAALa8JUESZrNAAAAAAA==,1,0,-120,-6.2,-1,0,-11.35857201
puhatu,1.62E+18,10.35558796,10.84790325,2.14E+09,3.877,1,04-May,0,SF12BW125,puhatu_b3,63.5,0,868.3,2021-06-06T02:32:15.175456Z,3.41E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,biB4QD32fUIAAIC/AAAAAH2wJUEDkS1BAAAAAA==,1,0,-121,-2.8,-1,0,-11.35558796
puhatu,1.62E+18,10.34965706,32.62205505,2.14E+09,3.529,4,04-May,0,SF12BW125,puhatu_b3,60.6,0,867.3,2021-06-06T06:12:06.117963Z,3.72E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,69thQOJ+ckIAAIC/AAAAADKYJUH8fAJCAAAAAA==,1,0,-121,-12.8,-1,0,-11.34965706
puhatu,1.62E+18,10.33788109,34.96163559,2.14E+09,4.419,6,04-May,0,SF12BW125,puhatu_b3,58.4,0,867.7,2021-06-06T13:06:00.464639Z,2.78E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,bmiNQJCWaUIAAIC/AAAAAPZnJUG32AtCAAAAAA==,1,0,-119,3.2,-1,0,-11.33788109
puhatu,1.62E+18,10.333745,25.38536835,2.14E+09,3.556,7,04-May,0,SF12BW125,puhatu_b3,59.7,0,867.9,2021-06-06T16:40:32.529713Z,2.77E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,dpljQB75bkIAAIC/AAAAAAVXJUE8FctBAAAAAA==,1,0,-121,0.8,-1,0,-11.333745
puhatu,1.62E+18,10.3421402,11.83089352,2.14E+09,3.869,1,04-May,0,SF12BW125,puhatu_b3,61.9,0,868.3,2021-06-06T20:13:38.337355Z,4.00E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Wp93QB69d0IAAIC/AAAAAGh5JUFXSz1BAAAAAA==,1,0,-121,-13.8,-1,0,-11.3421402
puhatu,1.62E+18,10.33397293,6.707012177,2.14E+09,3.865,3,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.1,2021-06-06T23:47:04.273453Z,3.92E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,81l3QB7RcEIAAIC/AAAAAPRXJUHYn9ZAAAAAAA==,1,0,-120,-11.8,-1,0,-11.33397293
puhatu,1.62E+18,10.33397293,6.707012177,2.14E+09,3.865,3,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.1,2021-06-06T23:47:04.219262Z,2.59E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,81l3QB7RcEIAAIC/AAAAAPRXJUHYn9ZAAAAAAA==,1,0,-119,-3.5,-1,0,-11.33397293
puhatu,1.62E+18,10.33504486,31.56292152,2.14E+09,3.723,1,04-May,0,SF12BW125,puhatu_b3,59,0,868.3,2021-06-07T07:00:54.529821Z,2.85E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,0kduQKMEbEIAAIC/AAAAAFhcJUHdgPxBAAAAAA==,1,0,-113,2.5,-1,0,-11.33504486
puhatu,1.62E+18,10.33630848,32.71821594,2.14E+09,4.417,2,04-May,0,SF12BW125,puhatu_b3,58.2,0,868.5,2021-06-07T10:36:40.317127Z,4.24E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,d1iNQHv8aEIAAIC/AAAAAIVhJUF03wJCAAAAAA==,1,0,-119,-13.5,-1,0,-11.33630848
puhatu,1.62E+18,10.33560658,29.28006554,2.14E+09,3.517,3,04-May,0,SF12BW125,puhatu_b3,58.5,0,867.1,2021-06-07T14:11:46.41054Z,2.93E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,CxRhQAojakIAAIC/AAAAAKVeJUGTPepBAAAAAA==,1,0,-119,3.8,-1,0,-11.33560658
puhatu,1.62E+18,10.33630085,20.63735771,2.14E+09,3.576,1,04-May,0,SF12BW125,puhatu_b3,58.6,0,868.3,2021-06-07T17:45:31.897582Z,2.87E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,bOJkQK47akIAAIC/AAAAAH1hJUFPGaVBAAAAAA==,1,0,-120,2.8,-1,0,-11.33630085
puhatu,1.62E+18,10.3459177,13.29880714,2.14E+09,3.857,1,04-May,0,SF12BW125,puhatu_b3,60.6,0,868.3,2021-06-07T21:18:38.64734Z,2.77E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,pNt2QM1wckIAAIC/AAAAAOGIJUHqx1RBAAAAAA==,1,0,-121,-3.2,-1,0,-11.3459177
puhatu,1.62E+18,10.34015465,7.77746582,2.14E+09,3.857,1,04-May,0,SF12BW125,puhatu_b3,60.6,0,868.3,2021-06-08T00:51:45.730152Z,4.01E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,F9Z2QK5/ckIAAIC/AAAAAEZxJUEA4fhAAAAAAA==,1,0,-120,-15.8,-1,0,-11.34015465
puhatu,1.62E+18,10.34546089,32.37576294,2.14E+09,4.417,3,04-May,0,SF12BW125,puhatu_b3,58.8,0,867.1,2021-06-08T08:06:12.415143Z,1.19E+07,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,TVSNQOIea0IAAIC/AAAAAAKHJUHIgAFCAAAAAA==,1,0,-122,-10.2,-1,0,-11.34546089
puhatu,1.62E+18,10.34065247,32.14348984,2.14E+09,4.415,3,04-May,0,SF12BW125,puhatu_b3,58.2,0,867.1,2021-06-08T11:41:32.650665Z,4.72E+07,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,5EmNQEi1aEIAAIC/AAAAAFBzJUHvkgBCAAAAAA==,1,0,-120,-10.5,-1,0,-11.34065247
puhatu,1.62E+18,10.34065247,32.14348984,2.14E+09,4.415,3,04-May,0,SF12BW125,puhatu_b3,58.2,0,867.1,2021-06-08T11:41:32.637527Z,3.01E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,5EmNQEi1aEIAAIC/AAAAAFBzJUHvkgBCAAAAAA==,1,0,-123,-3.2,-1,0,-11.34065247
puhatu,1.62E+18,10.33040619,27.78119469,2.14E+09,3.52,5,04-May,0,SF12BW125,puhatu_b3,58.2,0,867.5,2021-06-08T15:15:40.077665Z,9.70E+06,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,dkBhQOLSaEIAAIC/AAAAAFhJJUHjP95BAAAAAA==,1,0,-121,-12.2,-1,0,-11.33040619
puhatu,1.62E+18,10.3413868,16.9885788,2.14E+09,3.851,7,04-May,0,SF12BW125,puhatu_b3,58.5,0,867.9,2021-06-08T18:48:47.110486Z,2.87E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,F3l2QOvlaUIAAIC/AAAAAFJ2JUGc6IdBAAAAAA==,1,0,-119,1.2,-1,0,-11.3413868
puhatu,1.62E+18,-1,0,2.14E+09,3.66,2,04-May,0,SF12BW125,puhatu_b3,58.2,0,868.5,2021-06-09T09:08:49.150068Z,4.27E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,mjlqQGauaEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-15,-1,0,0
puhatu,1.62E+18,10.32576084,31.87782288,2.14E+09,4.417,6,04-May,0,SF12BW125,puhatu_b3,58.4,0,867.7,2021-06-09T12:43:55.075777Z,2.96E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,FFeNQDPHaUIAAIC/AAAAAFE2JUHIBf9BAAAAAA==,1,0,-119,-0.8,-1,0,-11.32576084
puhatu,1.62E+18,10.33477402,23.16926575,2.14E+09,3.507,3,04-May,0,SF12BW125,puhatu_b3,57.6,0,867.1,2021-06-09T16:17:00.984761Z,4.19E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,+3lgQMOBZkIAAIC/AAAAADxbJUGoWrlBAAAAAA==,1,0,-124,-10,-1,0,-11.33477402
puhatu,1.62E+18,10.33477402,23.16926575,2.14E+09,3.507,3,04-May,0,SF12BW125,puhatu_b3,57.6,0,867.1,2021-06-09T16:17:00.974363Z,2.86E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,+3lgQMOBZkIAAIC/AAAAADxbJUGoWrlBAAAAAA==,1,0,-121,0.8,-1,0,-11.33477402
puhatu,1.62E+18,10.33443832,10.73108006,2.14E+09,3.84,4,04-May,0,SF12BW125,puhatu_b3,61.7,0,867.3,2021-06-09T19:49:54.464424Z,4.08E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,0sh1QDOfdkIAAIC/AAAAANxZJUGBsitBAAAAAA==,1,0,-121,-11,-1,0,-11.33443832
puhatu,1.62E+18,10.33408165,5.521351814,2.14E+09,3.834,1,04-May,0,SF12BW125,puhatu_b3,61.2,0,868.3,2021-06-09T23:22:10.226688Z,3.93E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,x1l1QD2idEIAAIC/AAAAAGZYJUHqrrBAAAAAAA==,1,0,-121,-14.8,-1,0,-11.33408165
puhatu,1.62E+18,-1,0,2.14E+09,3.52,3,04-May,0,SF12BW125,puhatu_b3,59.2,0,867.1,2021-06-10T06:48:07.296535Z,3.58E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,kEthQIX3bEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.52,3,04-May,0,SF12BW125,puhatu_b3,59.2,0,867.1,2021-06-10T06:48:07.272606Z,6.23E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,kEthQIX3bEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-124,-8.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.46,7,04-May,0,SF12BW125,puhatu_b3,59,0,867.9,2021-06-10T15:41:06.298622Z,1.20E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,eXNdQD3ya0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3.5,-1,0,0
puhatu,1.62E+18,10.33911133,18.30500031,2.14E+09,3.791,6,04-May,0,SF12BW125,puhatu_b3,60.9,0,867.7,2021-06-11T03:42:57.264352Z,2.90E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,D5pyQFKwc0IAAIC/AAAAAABtJUGkcJJBAAAAAA==,1,0,-121,-9.5,-1,0,-11.33911133
puhatu,1.62E+18,10.33801365,21.23208427,2.14E+09,3.789,4,04-May,0,SF12BW125,puhatu_b3,59.8,0,867.3,2021-06-11T04:12:17.430325Z,3.64E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,wHhyQAAob0IAAIC/AAAAAIFoJUFP26lBAAAAAA==,1,0,-120,-10.2,-1,0,-11.33801365
puhatu,1.62E+18,10.33766651,24.5745163,2.14E+09,3.443,0,04-May,0,SF12BW125,puhatu_b3,59.3,0,868.1,2021-06-11T04:41:53.498979Z,8.07E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,fFxcQOIGbUIAAIC/AAAAABVnJUGcmMRBAAAAAA==,1,0,-115,3.5,-1,0,-11.33766651
puhatu,1.62E+18,10.3360014,27.72213936,2.14E+09,3.442,7,04-May,0,SF12BW125,puhatu_b3,58.5,0,867.9,2021-06-11T05:11:27.852763Z,2.58E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,gENcQD0SakIAAIC/AAAAAENgJUHxxt1BAAAAAA==,1,0,-115,3.2,-1,0,-11.3360014
puhatu,1.62E+18,10.33602524,29.33799744,2.14E+09,3.432,1,04-May,0,SF12BW125,puhatu_b3,57.9,0,868.3,2021-06-11T05:40:58.029828Z,5.61E+07,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,bqlbQBWCZ0IAAIC/AAAAAFxgJUE4tOpBAAAAAA==,1,0,-119,0.5,-1,0,-11.33602524
puhatu,1.62E+18,10.33443832,33.1649704,2.14E+09,3.451,4,04-May,0,SF12BW125,puhatu_b3,58.1,0,867.3,2021-06-11T06:39:41.697808Z,6.18E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,kt1cQACMaEIAAIC/AAAAANxZJUHuqARCAAAAAA==,1,0,-121,-9.5,-1,0,-11.33443832
puhatu,1.62E+18,-1,0,2.14E+09,3.449,5,04-May,0,SF12BW125,puhatu_b3,58.4,0,867.5,2021-06-11T12:24:17.342704Z,4.11E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,bMBcQBKzaUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-15,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.793,5,04-May,0,SF12BW125,puhatu_b3,59.5,0,867.5,2021-06-12T00:18:13.544768Z,4.00E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Jr5yQIX7bUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-18,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.485,6,04-May,0,SF12BW125,puhatu_b3,59.4,0,867.7,2021-06-12T12:18:52.249003Z,2.96E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,iwtfQHBtbUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,-2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.493,0,04-May,0,SF12BW125,puhatu_b3,58.9,0,868.1,2021-06-13T08:08:23.144819Z,1.31E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,BY5fQJqZa0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,2.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.516,0,04-May,0,SF12BW125,puhatu_b3,60.4,0,868.1,2021-06-13T16:05:48.57819Z,1.23E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Gg1hQM14cUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-15.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.835,5,04-May,0,SF12BW125,puhatu_b3,59.5,0,867.5,2021-06-13T20:02:30.836118Z,1.21E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,bmp1QEgpbkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,1.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.83,1,04-May,0,SF12BW125,puhatu_b3,60,0,868.3,2021-06-13T23:58:59.593356Z,3.85E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Jxd1QJAOcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-16.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.832,2,04-May,0,SF12BW125,puhatu_b3,60.3,0,868.5,2021-06-14T03:57:56.245227Z,3.97E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,2jl1QCpccUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,0.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.409,2,04-May,0,SF12BW125,puhatu_b3,60.3,0,868.5,2021-06-14T07:58:48.52873Z,2.57E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,nxiNQGYqcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-19.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.417,7,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.9,2021-06-14T11:58:09.503621Z,2.71E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Y1aNQCrccEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-116,1,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.498,5,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.5,2021-06-14T15:55:12.52345Z,1.09E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,vttfQK7LcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-11.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.826,7,04-May,0,SF12BW125,puhatu_b3,59.7,0,867.9,2021-06-15T03:27:31.720182Z,2.64E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,ot90QMPpbkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,3.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.463,4,04-May,0,SF12BW125,puhatu_b3,59.3,0,867.3,2021-06-15T07:26:37.426334Z,4.10E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,uptdQIVfbUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.405,5,04-May,0,SF12BW125,puhatu_b3,59.2,0,867.5,2021-06-15T11:26:24.441362Z,2.64E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,TveMQD26bEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-15.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.486,5,04-May,0,SF12BW125,puhatu_b3,58.8,0,867.5,2021-06-15T15:25:34.116331Z,4.11E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,exJfQJBSa0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.826,4,04-May,0,SF12BW125,puhatu_b3,60.3,0,867.3,2021-06-15T19:22:05.539065Z,4.08E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,69V0QHsccUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.821,5,04-May,0,SF12BW125,puhatu_b3,68.3,0,867.5,2021-06-15T23:16:42.052133Z,2.31E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,S5N0QPayiEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-15,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.823,3,04-May,0,SF12BW125,puhatu_b3,61.8,0,867.1,2021-06-16T03:15:18.943078Z,3.74E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,uaZ0QJBOd0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-10,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.416,4,04-May,0,SF12BW125,puhatu_b3,59.4,0,867.3,2021-06-16T11:16:12.25888Z,1.20E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,+kuNQAqPbUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.491,0,04-May,0,SF12BW125,puhatu_b3,58.8,0,868.1,2021-06-16T15:13:15.583967Z,2.54E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,imhfQKMQa0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-117,3.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.419,2,04-May,0,SF12BW125,puhatu_b3,59.7,0,868.5,2021-06-17T11:02:55.077481Z,2.24E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,H2mNQJC6bkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-17,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.491,6,04-May,0,SF12BW125,puhatu_b3,59.5,0,867.7,2021-06-17T15:01:22.065994Z,3.66E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,imhfQJDmbUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-14.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.491,6,04-May,0,SF12BW125,puhatu_b3,59.5,0,867.7,2021-06-17T15:01:22.120735Z,2.32E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,imhfQJDmbUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,4.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.823,4,04-May,0,SF12BW125,puhatu_b3,59.4,0,867.3,2021-06-17T18:57:50.017076Z,6.66E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,V6V0QIWLbUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.823,5,04-May,0,SF12BW125,puhatu_b3,67.3,0,867.5,2021-06-17T22:51:51.250784Z,1.82E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,1LF0QLighkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-13.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.823,5,04-May,0,SF12BW125,puhatu_b3,67.3,0,867.5,2021-06-17T22:51:51.244543Z,4.89E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,1LF0QLighkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-114,3,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.824,0,04-May,0,SF12BW125,puhatu_b3,60.1,0,868.1,2021-06-18T02:49:54.60109Z,3.22E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,Ur50QOJScEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-16.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.824,0,04-May,0,SF12BW125,puhatu_b3,60.1,0,868.1,2021-06-18T02:49:54.473662Z,1.89E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,Ur50QOJScEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,2.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.686,5,04-May,0,SF12BW125,puhatu_b3,60.2,0,867.5,2021-06-18T06:51:26.522408Z,5.32E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,8eBrQHv8cEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-123,-12.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.485,4,04-May,0,SF12BW125,puhatu_b3,59.7,0,867.3,2021-06-18T14:49:11.6677Z,2.09E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,KQpfQB7JbkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-115,3,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.82,2,04-May,0,SF12BW125,puhatu_b3,60.4,0,868.5,2021-06-18T18:46:02.718751Z,3.42E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,3H90QAqHcUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,0,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.821,3,04-May,0,SF12BW125,puhatu_b3,59.7,0,867.1,2021-06-18T22:39:44.824256Z,2.63E+08,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,IY90QAr3bkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-118,1.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.821,1,04-May,0,SF12BW125,puhatu_b3,59.7,0,868.3,2021-06-19T02:37:21.126381Z,2.97E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,hZB0QPbAbkIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-120,-13,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.494,6,04-May,0,SF12BW125,puhatu_b3,60.3,0,867.7,2021-06-19T06:40:42.824304Z,3.35E+09,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,nKVfQK47cUIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,3.2,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,4.421,5,04-May,0,SF12BW125,puhatu_b3,60.9,0,867.5,2021-06-19T10:39:56.436518Z,1.86E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,nXWNQJqlc0IAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-12,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.556,2,04-May,0,SF12BW125,puhatu_b3,60.1,0,868.5,2021-06-19T14:38:16.739632Z,3.27E+09,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,oZ1jQK5vcEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-121,-13.5,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.894,7,04-May,0,SF12BW125,puhatu_b3,61.1,0,867.9,2021-06-19T18:35:06.554232Z,3.03E+08,eui-b827ebfffed73719,70B3D5499F5262E5,TRUE,LORA,bDd5QK5XdEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-125,-13.8,-1,0,0
puhatu,1.62E+18,-1,0,2.14E+09,3.891,3,04-May,0,SF12BW125,puhatu_b3,61.1,0,867.1,2021-06-19T22:28:26.60834Z,8.53E+07,eui-b827ebfffefdad64,70B3D5499F5262E5,TRUE,LORA,5/94QHBZdEIAAIC/AAAAAAAAgL8AAAAAAAAAAA==,1,0,-119,-1.8,-1,0,0
